id,status_text,status_code,is_down,created_at
35838,OK,200,0,2024-09-09 14:28:17
35837,OK,200,0,2024-09-09 14:27:45
35836,OK,200,0,2024-09-09 14:26:15
35835,OK,200,0,2024-09-09 14:25:43
35834,OK,200,0,2024-09-09 14:24:14
35833,OK,200,0,2024-09-09 14:23:41
35832,OK,200,0,2024-09-09 14:22:12
35831,OK,200,0,2024-09-09 14:21:39
35830,OK,200,0,2024-09-09 14:20:10
35829,OK,200,0,2024-09-09 14:19:37
35828,OK,200,0,2024-09-09 14:18:09
35827,OK,200,0,2024-09-09 14:17:36
35826,OK,200,0,2024-09-09 14:16:06
35825,OK,200,0,2024-09-09 14:15:34
35824,OK,200,0,2024-09-09 14:14:05
35823,OK,200,0,2024-09-09 14:13:32
35822,OK,200,0,2024-09-09 14:12:03
35821,OK,200,0,2024-09-09 14:11:31
35820,OK,200,0,2024-09-09 14:10:01
35819,OK,200,0,2024-09-09 14:09:28
35818,OK,200,0,2024-09-09 14:07:58
35817,OK,200,0,2024-09-09 14:07:26
35816,OK,200,0,2024-09-09 14:05:55
35815,OK,200,0,2024-09-09 14:05:23
35814,OK,200,0,2024-09-09 14:03:53
35813,OK,200,0,2024-09-09 14:03:20
35812,OK,200,0,2024-09-09 14:01:50
35811,OK,200,0,2024-09-09 14:01:19
35810,OK,200,0,2024-09-09 13:59:48
35809,OK,200,0,2024-09-09 13:59:17
35808,OK,200,0,2024-09-09 13:57:47
35807,OK,200,0,2024-09-09 13:57:16
35806,OK,200,0,2024-09-09 13:55:46
35805,OK,200,0,2024-09-09 13:55:14
35804,OK,200,0,2024-09-09 13:53:44
35803,OK,200,0,2024-09-09 13:53:12
35802,OK,200,0,2024-09-09 13:51:43
35801,OK,200,0,2024-09-09 13:51:10
35800,OK,200,0,2024-09-09 13:49:41
35799,OK,200,0,2024-09-09 13:49:07
35798,OK,200,0,2024-09-09 13:47:39
35797,OK,200,0,2024-09-09 13:47:04
35796,OK,200,0,2024-09-09 13:45:36
35795,OK,200,0,2024-09-09 13:45:01
35794,OK,200,0,2024-09-09 13:43:35
35793,OK,200,0,2024-09-09 13:42:59
35792,OK,200,0,2024-09-09 13:41:34
35791,OK,200,0,2024-09-09 13:40:58
35790,OK,200,0,2024-09-09 13:39:32
35789,OK,200,0,2024-09-09 13:38:55
35788,OK,200,0,2024-09-09 13:37:31
35787,OK,200,0,2024-09-09 13:36:53
35786,OK,200,0,2024-09-09 13:35:29
35785,OK,200,0,2024-09-09 13:34:52
35784,OK,200,0,2024-09-09 13:33:27
35783,OK,200,0,2024-09-09 13:32:50
35782,OK,200,0,2024-09-09 13:31:25
35781,OK,200,0,2024-09-09 13:30:48
35780,OK,200,0,2024-09-09 13:29:23
35779,OK,200,0,2024-09-09 13:28:47
35778,OK,200,0,2024-09-09 13:27:22
35777,OK,200,0,2024-09-09 13:26:42
35776,OK,200,0,2024-09-09 13:25:20
35775,OK,200,0,2024-09-09 13:24:41
35774,OK,200,0,2024-09-09 13:23:19
35773,OK,200,0,2024-09-09 13:22:39
35772,OK,200,0,2024-09-09 13:21:17
35771,OK,200,0,2024-09-09 13:20:37
35770,OK,200,0,2024-09-09 13:19:16
35769,OK,200,0,2024-09-09 13:18:36
35768,OK,200,0,2024-09-09 13:17:14
35767,OK,200,0,2024-09-09 13:16:34
35766,OK,200,0,2024-09-09 13:15:11
35765,OK,200,0,2024-09-09 13:14:33
35764,OK,200,0,2024-09-09 13:13:10
35763,OK,200,0,2024-09-09 13:12:31
35762,OK,200,0,2024-09-09 13:11:08
35761,OK,200,0,2024-09-09 13:10:29
35760,OK,200,0,2024-09-09 13:09:05
35759,OK,200,0,2024-09-09 13:08:27
35758,OK,200,0,2024-09-09 13:06:56
35757,OK,200,0,2024-09-09 13:06:20
35756,OK,200,0,2024-09-09 13:04:54
35755,OK,200,0,2024-09-09 13:04:16
35754,OK,200,0,2024-09-09 13:02:53
35753,OK,200,0,2024-09-09 13:02:15
35752,OK,200,0,2024-09-09 13:00:49
35751,OK,200,0,2024-09-09 13:00:13
35750,OK,200,0,2024-09-09 12:58:48
35749,OK,200,0,2024-09-09 12:58:10
35748,OK,200,0,2024-09-09 12:56:46
35747,OK,200,0,2024-09-09 12:56:07
35746,OK,200,0,2024-09-09 12:54:45
35745,OK,200,0,2024-09-09 12:54:04
35744,OK,200,0,2024-09-09 12:52:44
35743,OK,200,0,2024-09-09 12:52:01
35742,OK,200,0,2024-09-09 12:50:42
35741,OK,200,0,2024-09-09 12:50:00
35740,OK,200,0,2024-09-09 12:48:41
35739,OK,200,0,2024-09-09 12:47:58
35738,OK,200,0,2024-09-09 12:46:39
35737,OK,200,0,2024-09-09 12:45:57
35736,OK,200,0,2024-09-09 12:44:37
35735,OK,200,0,2024-09-09 12:43:55
35734,OK,200,0,2024-09-09 12:42:36
35733,OK,200,0,2024-09-09 12:41:53
35732,OK,200,0,2024-09-09 12:40:34
35731,OK,200,0,2024-09-09 12:39:51
35730,OK,200,0,2024-09-09 12:38:33
35729,OK,200,0,2024-09-09 12:37:49
35728,OK,200,0,2024-09-09 12:36:31
35727,OK,200,0,2024-09-09 12:35:47
35726,OK,200,0,2024-09-09 12:34:30
35725,OK,200,0,2024-09-09 12:33:45
35724,OK,200,0,2024-09-09 12:32:28
35723,OK,200,0,2024-09-09 12:31:44
35722,OK,200,0,2024-09-09 12:30:24
35721,OK,200,0,2024-09-09 12:29:42
35720,OK,200,0,2024-09-09 12:28:23
35719,OK,200,0,2024-09-09 12:27:40
35718,OK,200,0,2024-09-09 12:26:21
35717,OK,200,0,2024-09-09 12:25:39
35716,OK,200,0,2024-09-09 12:24:20
35715,OK,200,0,2024-09-09 12:23:37
35714,OK,200,0,2024-09-09 12:22:18
35713,OK,200,0,2024-09-09 12:21:35
35712,OK,200,0,2024-09-09 12:20:16
35711,OK,200,0,2024-09-09 12:19:33
35710,OK,200,0,2024-09-09 12:18:15
35709,OK,200,0,2024-09-09 12:17:32
35708,OK,200,0,2024-09-09 12:16:13
35707,OK,200,0,2024-09-09 12:15:30
35706,OK,200,0,2024-09-09 12:13:28
35705,OK,200,0,2024-09-09 12:11:27
35704,OK,200,0,2024-09-09 12:09:25
35703,OK,200,0,2024-09-09 12:07:22
35702,OK,200,0,2024-09-09 12:05:20
35701,OK,200,0,2024-09-09 12:03:18
35700,OK,200,0,2024-09-09 12:01:15
35699,OK,200,0,2024-09-09 11:59:14
35698,OK,200,0,2024-09-09 11:57:12
35697,OK,200,0,2024-09-09 11:55:10
35696,OK,200,0,2024-09-09 11:52:53
35695,OK,200,0,2024-09-09 11:50:51
35694,OK,200,0,2024-09-09 11:48:48
35693,OK,200,0,2024-09-09 11:46:46
35692,OK,200,0,2024-09-09 11:44:44
35691,OK,200,0,2024-09-09 11:42:42
35690,OK,200,0,2024-09-09 11:40:38
35689,OK,200,0,2024-09-09 11:38:36
35688,OK,200,0,2024-09-09 11:36:34
35687,OK,200,0,2024-09-09 11:34:33
35686,OK,200,0,2024-09-09 11:32:29
35685,OK,200,0,2024-09-09 11:30:27
35684,OK,200,0,2024-09-09 11:28:26
35683,OK,200,0,2024-09-09 11:26:24
35682,OK,200,0,2024-09-09 11:24:23
35681,OK,200,0,2024-09-09 11:22:21
35680,OK,200,0,2024-09-09 11:20:19
35679,OK,200,0,2024-09-09 11:18:17
35678,OK,200,0,2024-09-09 11:16:16
35677,OK,200,0,2024-09-09 11:14:14
35676,OK,200,0,2024-09-09 11:12:08
35675,OK,200,0,2024-09-09 11:10:06
35674,OK,200,0,2024-09-09 11:08:03
35673,OK,200,0,2024-09-09 11:06:01
35672,OK,200,0,2024-09-09 11:03:59
35671,OK,200,0,2024-09-09 11:01:57
35670,OK,200,0,2024-09-09 10:59:55
35669,OK,200,0,2024-09-09 10:57:53
35668,OK,200,0,2024-09-09 10:55:51
35667,OK,200,0,2024-09-09 10:53:49
35666,OK,200,0,2024-09-09 10:51:48
35665,OK,200,0,2024-09-09 10:49:46
35664,OK,200,0,2024-09-09 10:47:44
35663,OK,200,0,2024-09-09 10:45:42
35662,OK,200,0,2024-09-09 10:43:40
35661,OK,200,0,2024-09-09 10:41:38
35660,OK,200,0,2024-09-09 10:39:36
35659,OK,200,0,2024-09-09 10:37:35
35658,OK,200,0,2024-09-09 10:35:33
35657,OK,200,0,2024-09-09 10:33:31
35656,OK,200,0,2024-09-09 10:31:30
35655,OK,200,0,2024-09-09 10:29:28
35654,OK,200,0,2024-09-09 10:27:27
35653,OK,200,0,2024-09-09 10:25:25
35652,OK,200,0,2024-09-09 10:23:23
35651,OK,200,0,2024-09-09 10:21:19
35650,OK,200,0,2024-09-09 10:19:18
35649,OK,200,0,2024-09-09 10:17:14
35648,OK,200,0,2024-09-09 10:15:11
35647,OK,200,0,2024-09-09 10:13:08
35646,OK,200,0,2024-09-09 10:11:07
35645,OK,200,0,2024-09-09 10:09:04
35644,OK,200,0,2024-09-09 10:07:02
35643,OK,200,0,2024-09-09 10:04:59
35642,OK,200,0,2024-09-09 10:02:58
35641,OK,200,0,2024-09-09 10:00:55
35640,OK,200,0,2024-09-09 09:58:53
35639,OK,200,0,2024-09-09 09:56:52
35638,OK,200,0,2024-09-09 09:54:50
35637,OK,200,0,2024-09-09 09:52:49
35636,OK,200,0,2024-09-09 09:50:47
35635,OK,200,0,2024-09-09 09:48:46
35634,OK,200,0,2024-09-09 09:46:44
35633,OK,200,0,2024-09-09 09:44:42
35632,OK,200,0,2024-09-09 09:42:40
35631,OK,200,0,2024-09-09 09:40:38
35630,OK,200,0,2024-09-09 09:38:36
35629,OK,200,0,2024-09-09 09:36:34
35628,OK,200,0,2024-09-09 09:34:32
35627,OK,200,0,2024-09-09 09:32:31
35626,OK,200,0,2024-09-09 09:30:29
35625,OK,200,0,2024-09-09 09:28:27
35624,OK,200,0,2024-09-09 09:26:26
35623,OK,200,0,2024-09-09 09:24:24
35622,OK,200,0,2024-09-09 09:22:22
35621,OK,200,0,2024-09-09 09:20:21
35620,OK,200,0,2024-09-09 09:18:18
35619,OK,200,0,2024-09-09 09:16:16
35618,OK,200,0,2024-09-09 09:14:15
35617,OK,200,0,2024-09-09 09:12:11
35616,OK,200,0,2024-09-09 09:10:08
35615,OK,200,0,2024-09-09 09:08:05
35614,OK,200,0,2024-09-09 09:06:02
35613,OK,200,0,2024-09-09 09:04:00
35612,OK,200,0,2024-09-09 09:01:59
35611,OK,200,0,2024-09-09 08:59:56
35610,OK,200,0,2024-09-09 08:57:54
35609,OK,200,0,2024-09-09 08:55:53
35608,OK,200,0,2024-09-09 08:53:47
35607,OK,200,0,2024-09-09 08:51:45
35606,OK,200,0,2024-09-09 08:49:44
35605,OK,200,0,2024-09-09 08:47:41
35604,OK,200,0,2024-09-09 08:45:39
35603,OK,200,0,2024-09-09 08:43:37
35602,OK,200,0,2024-09-09 08:41:36
35601,OK,200,0,2024-09-09 08:39:33
35600,OK,200,0,2024-09-09 08:37:32
35599,OK,200,0,2024-09-09 08:35:30
35598,OK,200,0,2024-09-09 08:33:29
35597,OK,200,0,2024-09-09 08:31:27
35596,OK,200,0,2024-09-09 08:29:25
35595,OK,200,0,2024-09-09 08:27:24
35594,OK,200,0,2024-09-09 08:25:22
35593,OK,200,0,2024-09-09 08:23:20
35592,OK,200,0,2024-09-09 08:21:19
35591,OK,200,0,2024-09-09 08:19:17
35590,OK,200,0,2024-09-09 08:17:15
35589,OK,200,0,2024-09-09 08:15:13
35588,OK,200,0,2024-09-09 08:13:10
35587,OK,200,0,2024-09-09 08:11:09
35586,OK,200,0,2024-09-09 08:09:05
35585,OK,200,0,2024-09-09 08:07:01
35584,OK,200,0,2024-09-09 08:04:59
35583,OK,200,0,2024-09-09 08:02:57
35582,OK,200,0,2024-09-09 08:00:55
35581,OK,200,0,2024-09-09 07:58:54
35580,OK,200,0,2024-09-09 07:56:52
35579,OK,200,0,2024-09-09 07:54:51
35578,OK,200,0,2024-09-09 07:52:49
35577,OK,200,0,2024-09-09 07:50:47
35576,OK,200,0,2024-09-09 07:48:46
35575,OK,200,0,2024-09-09 07:46:43
35574,OK,200,0,2024-09-09 07:44:41
35573,OK,200,0,2024-09-09 07:42:40
35572,OK,200,0,2024-09-09 07:40:38
35571,OK,200,0,2024-09-09 07:38:36
35570,OK,200,0,2024-09-09 07:36:34
35569,OK,200,0,2024-09-09 07:34:32
35568,OK,200,0,2024-09-09 07:32:30
35567,OK,200,0,2024-09-09 07:30:28
35566,OK,200,0,2024-09-09 07:28:27
35565,OK,200,0,2024-09-09 07:26:25
35564,OK,200,0,2024-09-09 07:24:23
35563,OK,200,0,2024-09-09 07:22:21
35562,OK,200,0,2024-09-09 07:20:20
35561,OK,200,0,2024-09-09 07:18:18
35560,OK,200,0,2024-09-09 07:16:16
35559,OK,200,0,2024-09-09 07:14:13
35558,OK,200,0,2024-09-09 07:12:04
35557,OK,200,0,2024-09-09 07:10:02
35556,OK,200,0,2024-09-09 07:08:00
35555,OK,200,0,2024-09-09 07:05:58
35554,OK,200,0,2024-09-09 07:03:57
35553,OK,200,0,2024-09-09 07:01:55
35552,OK,200,0,2024-09-09 06:59:53
35551,OK,200,0,2024-09-09 06:57:51
35550,OK,200,0,2024-09-09 06:55:50
35549,OK,200,0,2024-09-09 06:53:48
35548,OK,200,0,2024-09-09 06:51:46
35547,OK,200,0,2024-09-09 06:49:45
35546,OK,200,0,2024-09-09 06:47:43
35545,OK,200,0,2024-09-09 06:45:41
35544,OK,200,0,2024-09-09 06:43:39
35543,OK,200,0,2024-09-09 06:41:38
35542,OK,200,0,2024-09-09 06:39:36
35541,OK,200,0,2024-09-09 06:37:33
35540,OK,200,0,2024-09-09 06:35:31
35539,OK,200,0,2024-09-09 06:33:30
35538,OK,200,0,2024-09-09 06:31:29
35537,OK,200,0,2024-09-09 06:29:27
35536,OK,200,0,2024-09-09 06:27:24
35535,OK,200,0,2024-09-09 06:25:22
35534,OK,200,0,2024-09-09 06:23:20
35533,OK,200,0,2024-09-09 06:21:19
35532,OK,200,0,2024-09-09 06:19:17
35531,OK,200,0,2024-09-09 06:17:14
35530,OK,200,0,2024-09-09 06:15:11
35529,OK,200,0,2024-09-09 06:13:09
35528,OK,200,0,2024-09-09 06:11:06
35527,OK,200,0,2024-09-09 06:09:03
35526,OK,200,0,2024-09-09 06:06:55
35525,OK,200,0,2024-09-09 06:04:53
35524,OK,200,0,2024-09-09 06:02:51
35523,OK,200,0,2024-09-09 06:00:48
35522,OK,200,0,2024-09-09 05:58:46
35521,OK,200,0,2024-09-09 05:56:44
35520,OK,200,0,2024-09-09 05:54:42
35519,OK,200,0,2024-09-09 05:52:40
35518,OK,200,0,2024-09-09 05:50:39
35517,OK,200,0,2024-09-09 05:48:37
35516,OK,200,0,2024-09-09 05:46:36
35515,OK,200,0,2024-09-09 05:44:34
35514,OK,200,0,2024-09-09 05:42:32
35513,OK,200,0,2024-09-09 05:40:30
35512,OK,200,0,2024-09-09 05:38:29
35511,OK,200,0,2024-09-09 05:36:27
35510,OK,200,0,2024-09-09 05:34:26
35509,OK,200,0,2024-09-09 05:32:24
35508,OK,200,0,2024-09-09 05:30:22
35507,OK,200,0,2024-09-09 05:28:20
35506,OK,200,0,2024-09-09 05:26:18
35505,OK,200,0,2024-09-09 05:24:16
35504,OK,200,0,2024-09-09 05:22:14
35503,OK,200,0,2024-09-09 05:20:12
35502,OK,200,0,2024-09-09 05:18:10
35501,OK,200,0,2024-09-09 05:16:08
35500,OK,200,0,2024-09-09 05:14:06
35499,OK,200,0,2024-09-09 05:12:04
35498,OK,200,0,2024-09-09 05:10:02
35497,OK,200,0,2024-09-09 05:08:00
35496,OK,200,0,2024-09-09 05:05:58
35495,OK,200,0,2024-09-09 05:03:56
35494,OK,200,0,2024-09-09 05:01:54
35493,OK,200,0,2024-09-09 04:59:52
35492,OK,200,0,2024-09-09 04:57:50
35491,OK,200,0,2024-09-09 04:55:49
35490,OK,200,0,2024-09-09 04:53:47
35489,OK,200,0,2024-09-09 04:51:45
35488,OK,200,0,2024-09-09 04:49:44
35487,OK,200,0,2024-09-09 04:47:42
35486,OK,200,0,2024-09-09 04:45:40
35485,OK,200,0,2024-09-09 04:43:39
35484,OK,200,0,2024-09-09 04:41:37
35483,OK,200,0,2024-09-09 04:39:35
35482,OK,200,0,2024-09-09 04:37:34
35481,OK,200,0,2024-09-09 04:35:32
35480,OK,200,0,2024-09-09 04:33:30
35479,OK,200,0,2024-09-09 04:31:29
35478,OK,200,0,2024-09-09 04:29:27
35477,OK,200,0,2024-09-09 04:27:25
35476,OK,200,0,2024-09-09 04:25:24
35475,OK,200,0,2024-09-09 04:23:22
35474,OK,200,0,2024-09-09 04:21:21
35473,OK,200,0,2024-09-09 04:19:19
35472,OK,200,0,2024-09-09 04:17:17
35471,OK,200,0,2024-09-09 04:15:16
35470,OK,200,0,2024-09-09 04:13:14
35469,OK,200,0,2024-09-09 04:11:12
35468,OK,200,0,2024-09-09 04:09:10
35467,OK,200,0,2024-09-09 04:06:38
35466,OK,200,0,2024-09-09 04:04:35
35465,OK,200,0,2024-09-09 04:02:33
35464,OK,200,0,2024-09-09 04:00:32
35463,OK,200,0,2024-09-09 03:58:30
35462,OK,200,0,2024-09-09 03:56:27
35461,OK,200,0,2024-09-09 03:54:26
35460,OK,200,0,2024-09-09 03:52:24
35459,OK,200,0,2024-09-09 03:50:22
35458,OK,200,0,2024-09-09 03:48:20
35457,OK,200,0,2024-09-09 03:46:14
35456,OK,200,0,2024-09-09 03:44:12
35455,OK,200,0,2024-09-09 03:42:10
35454,OK,200,0,2024-09-09 03:40:07
35453,OK,200,0,2024-09-09 03:38:05
35452,OK,200,0,2024-09-09 03:36:02
35451,OK,200,0,2024-09-09 03:33:59
35450,OK,200,0,2024-09-09 03:31:57
35449,OK,200,0,2024-09-09 03:29:56
35448,OK,200,0,2024-09-09 03:27:54
35447,OK,200,0,2024-09-09 03:25:50
35446,OK,200,0,2024-09-09 03:23:49
35445,OK,200,0,2024-09-09 03:21:47
35444,OK,200,0,2024-09-09 03:19:46
35443,OK,200,0,2024-09-09 03:17:44
35442,OK,200,0,2024-09-09 03:15:42
35441,OK,200,0,2024-09-09 03:13:40
35440,OK,200,0,2024-09-09 03:11:38
35439,OK,200,0,2024-09-09 03:09:37
35438,OK,200,0,2024-09-09 03:07:35
35437,OK,200,0,2024-09-09 03:05:33
35436,OK,200,0,2024-09-09 03:03:32
35435,OK,200,0,2024-09-09 03:01:30
35434,OK,200,0,2024-09-09 02:59:28
35433,OK,200,0,2024-09-09 02:57:26
35432,OK,200,0,2024-09-09 02:55:24
35431,OK,200,0,2024-09-09 02:53:23
35430,OK,200,0,2024-09-09 02:51:21
35429,OK,200,0,2024-09-09 02:49:19
35428,OK,200,0,2024-09-09 02:47:18
35427,OK,200,0,2024-09-09 02:45:16
35426,OK,200,0,2024-09-09 02:43:14
35425,OK,200,0,2024-09-09 02:41:12
35424,OK,200,0,2024-09-09 02:39:10
35423,OK,200,0,2024-09-09 02:37:08
35422,OK,200,0,2024-09-09 02:35:06
35421,OK,200,0,2024-09-09 02:33:04
35420,OK,200,0,2024-09-09 02:31:00
35419,OK,200,0,2024-09-09 02:28:58
35418,OK,200,0,2024-09-09 02:26:56
35417,OK,200,0,2024-09-09 02:24:55
35416,OK,200,0,2024-09-09 02:22:53
35415,OK,200,0,2024-09-09 02:20:52
35414,OK,200,0,2024-09-09 02:18:50
35413,OK,200,0,2024-09-09 02:16:47
35412,OK,200,0,2024-09-09 02:14:45
35411,OK,200,0,2024-09-09 02:12:40
35410,OK,200,0,2024-09-09 02:10:38
35409,OK,200,0,2024-09-09 02:08:36
35408,OK,200,0,2024-09-09 02:06:35
35407,OK,200,0,2024-09-09 02:04:33
35406,OK,200,0,2024-09-09 02:02:32
35405,OK,200,0,2024-09-09 02:00:29
35404,OK,200,0,2024-09-09 01:58:26
35403,OK,200,0,2024-09-09 01:56:25
35402,OK,200,0,2024-09-09 01:54:23
35401,OK,200,0,2024-09-09 01:52:21
35400,OK,200,0,2024-09-09 01:50:18
35399,OK,200,0,2024-09-09 01:48:14
35398,OK,200,0,2024-09-09 01:46:12
35397,OK,200,0,2024-09-09 01:44:10
35396,OK,200,0,2024-09-09 01:42:08
35395,OK,200,0,2024-09-09 01:40:06
35394,OK,200,0,2024-09-09 01:38:02
35393,OK,200,0,2024-09-09 01:36:00
35392,OK,200,0,2024-09-09 01:33:59
35391,OK,200,0,2024-09-09 01:31:57
35390,OK,200,0,2024-09-09 01:29:55
35389,OK,200,0,2024-09-09 01:27:50
35388,OK,200,0,2024-09-09 01:25:47
35387,OK,200,0,2024-09-09 01:23:44
35386,OK,200,0,2024-09-09 01:21:42
35385,OK,200,0,2024-09-09 01:19:40
35384,OK,200,0,2024-09-09 01:17:39
35383,OK,200,0,2024-09-09 01:15:37
35382,OK,200,0,2024-09-09 01:13:36
35381,OK,200,0,2024-09-09 01:11:34
35380,OK,200,0,2024-09-09 01:09:30
35379,OK,200,0,2024-09-09 01:07:56
35378,OK,200,0,2024-09-09 01:07:28
35377,OK,200,0,2024-09-09 01:05:54
35376,OK,200,0,2024-09-09 01:05:25
35375,OK,200,0,2024-09-09 01:03:53
35374,OK,200,0,2024-09-09 01:03:23
35373,OK,200,0,2024-09-09 01:01:51
35372,OK,200,0,2024-09-09 01:01:21
35371,OK,200,0,2024-09-09 00:59:50
35370,OK,200,0,2024-09-09 00:59:20
35369,OK,200,0,2024-09-09 00:57:48
35368,OK,200,0,2024-09-09 00:57:18
35367,OK,200,0,2024-09-09 00:55:47
35366,OK,200,0,2024-09-09 00:55:17
35365,OK,200,0,2024-09-09 00:53:45
35364,OK,200,0,2024-09-09 00:53:14
35363,OK,200,0,2024-09-09 00:51:44
35362,OK,200,0,2024-09-09 00:51:11
35361,OK,200,0,2024-09-09 00:49:42
35360,OK,200,0,2024-09-09 00:49:10
35359,OK,200,0,2024-09-09 00:47:41
35358,OK,200,0,2024-09-09 00:47:08
35357,OK,200,0,2024-09-09 00:45:38
35356,OK,200,0,2024-09-09 00:45:07
35355,OK,200,0,2024-09-09 00:43:36
35354,OK,200,0,2024-09-09 00:43:04
35353,OK,200,0,2024-09-09 00:41:35
35352,OK,200,0,2024-09-09 00:41:02
35351,OK,200,0,2024-09-09 00:39:33
35350,OK,200,0,2024-09-09 00:38:59
35349,OK,200,0,2024-09-09 00:37:31
35348,OK,200,0,2024-09-09 00:36:57
35347,OK,200,0,2024-09-09 00:35:30
35346,OK,200,0,2024-09-09 00:34:55
35345,OK,200,0,2024-09-09 00:33:28
35344,OK,200,0,2024-09-09 00:32:53
35343,OK,200,0,2024-09-09 00:31:26
35342,OK,200,0,2024-09-09 00:30:51
35341,OK,200,0,2024-09-09 00:29:25
35340,OK,200,0,2024-09-09 00:28:48
35339,OK,200,0,2024-09-09 00:27:23
35338,OK,200,0,2024-09-09 00:26:41
35337,OK,200,0,2024-09-09 00:25:21
35336,OK,200,0,2024-09-09 00:24:38
35335,OK,200,0,2024-09-09 00:23:19
35334,OK,200,0,2024-09-09 00:22:37
35333,OK,200,0,2024-09-09 00:21:18
35332,OK,200,0,2024-09-09 00:20:35
35331,OK,200,0,2024-09-09 00:19:16
35330,OK,200,0,2024-09-09 00:18:33
35329,OK,200,0,2024-09-09 00:17:15
35328,OK,200,0,2024-09-09 00:16:31
35327,OK,200,0,2024-09-09 00:15:12
35326,OK,200,0,2024-09-09 00:14:29
35325,OK,200,0,2024-09-09 00:13:11
35324,OK,200,0,2024-09-09 00:12:23
35323,OK,200,0,2024-09-09 00:11:09
35322,OK,200,0,2024-09-09 00:10:18
35321,OK,200,0,2024-09-09 00:09:07
35320,OK,200,0,2024-09-09 00:08:16
35319,OK,200,0,2024-09-09 00:07:06
35318,OK,200,0,2024-09-09 00:06:15
35317,OK,200,0,2024-09-09 00:05:04
35316,OK,200,0,2024-09-09 00:04:11
35315,OK,200,0,2024-09-09 00:03:02
35314,OK,200,0,2024-09-09 00:02:09
35313,OK,200,0,2024-09-09 00:01:00
35312,OK,200,0,2024-09-09 00:00:05
35311,OK,200,0,2024-09-08 23:58:58
35310,OK,200,0,2024-09-08 23:58:03
35309,OK,200,0,2024-09-08 23:56:57
35308,OK,200,0,2024-09-08 23:56:01
35307,OK,200,0,2024-09-08 23:54:52
35306,OK,200,0,2024-09-08 23:53:59
35305,OK,200,0,2024-09-08 23:52:50
35304,OK,200,0,2024-09-08 23:51:57
35303,OK,200,0,2024-09-08 23:50:49
35302,OK,200,0,2024-09-08 23:49:56
35301,OK,200,0,2024-09-08 23:48:47
35300,OK,200,0,2024-09-08 23:47:54
35299,OK,200,0,2024-09-08 23:46:45
35298,OK,200,0,2024-09-08 23:45:52
35297,OK,200,0,2024-09-08 23:44:44
35296,OK,200,0,2024-09-08 23:43:50
35295,OK,200,0,2024-09-08 23:42:42
35294,OK,200,0,2024-09-08 23:41:48
35293,OK,200,0,2024-09-08 23:40:39
35292,OK,200,0,2024-09-08 23:39:47
35291,OK,200,0,2024-09-08 23:38:37
35290,OK,200,0,2024-09-08 23:37:45
35289,OK,200,0,2024-09-08 23:36:36
35288,OK,200,0,2024-09-08 23:35:43
35287,OK,200,0,2024-09-08 23:34:34
35286,OK,200,0,2024-09-08 23:33:42
35285,OK,200,0,2024-09-08 23:32:32
35284,OK,200,0,2024-09-08 23:31:40
35283,OK,200,0,2024-09-08 23:30:31
35282,OK,200,0,2024-09-08 23:29:39
35281,OK,200,0,2024-09-08 23:28:29
35280,OK,200,0,2024-09-08 23:27:37
35279,OK,200,0,2024-09-08 23:26:27
35278,OK,200,0,2024-09-08 23:25:35
35277,OK,200,0,2024-09-08 23:24:26
35276,OK,200,0,2024-09-08 23:23:34
35275,OK,200,0,2024-09-08 23:22:25
35274,OK,200,0,2024-09-08 23:21:32
35273,OK,200,0,2024-09-08 23:20:23
35272,OK,200,0,2024-09-08 23:19:31
35271,OK,200,0,2024-09-08 23:18:22
35270,OK,200,0,2024-09-08 23:17:29
35269,OK,200,0,2024-09-08 23:16:20
35268,OK,200,0,2024-09-08 23:15:27
35267,OK,200,0,2024-09-08 23:14:19
35266,OK,200,0,2024-09-08 23:13:26
35265,OK,200,0,2024-09-08 23:12:17
35264,OK,200,0,2024-09-08 23:11:24
35263,OK,200,0,2024-09-08 23:10:15
35262,OK,200,0,2024-09-08 23:09:22
35261,OK,200,0,2024-09-08 23:08:13
35260,OK,200,0,2024-09-08 23:07:21
35259,OK,200,0,2024-09-08 23:06:10
35258,OK,200,0,2024-09-08 23:05:19
35257,OK,200,0,2024-09-08 23:04:08
35256,OK,200,0,2024-09-08 23:03:18
35255,OK,200,0,2024-09-08 23:02:06
35254,OK,200,0,2024-09-08 23:01:15
35253,OK,200,0,2024-09-08 23:00:04
35252,OK,200,0,2024-09-08 22:59:13
35251,OK,200,0,2024-09-08 22:58:03
35250,OK,200,0,2024-09-08 22:57:10
35249,OK,200,0,2024-09-08 22:56:01
35248,OK,200,0,2024-09-08 22:55:08
35247,OK,200,0,2024-09-08 22:54:00
35246,OK,200,0,2024-09-08 22:53:05
35245,OK,200,0,2024-09-08 22:51:58
35244,OK,200,0,2024-09-08 22:51:03
35243,OK,200,0,2024-09-08 22:49:56
35242,OK,200,0,2024-09-08 22:49:01
35241,OK,200,0,2024-09-08 22:47:55
35240,OK,200,0,2024-09-08 22:47:00
35239,OK,200,0,2024-09-08 22:45:54
35238,OK,200,0,2024-09-08 22:44:58
35237,OK,200,0,2024-09-08 22:43:52
35236,OK,200,0,2024-09-08 22:42:55
35235,OK,200,0,2024-09-08 22:41:51
35234,OK,200,0,2024-09-08 22:40:53
35233,OK,200,0,2024-09-08 22:39:49
35232,OK,200,0,2024-09-08 22:38:51
