id,status_text,status_code,is_down,created_at
26836,BAD RESPONSE,502,1,2024-08-30 19:32:19
26835,BAD RESPONSE,502,1,2024-08-30 19:30:17
26834,BAD RESPONSE,502,1,2024-08-30 19:28:16
26833,BAD RESPONSE,502,1,2024-08-30 19:26:14
26832,BAD RESPONSE,502,1,2024-08-30 19:24:12
26831,BAD RESPONSE,502,1,2024-08-30 19:22:10
26830,BAD RESPONSE,502,1,2024-08-30 19:20:08
26829,BAD RESPONSE,502,1,2024-08-30 19:18:06
26828,BAD RESPONSE,502,1,2024-08-30 19:16:04
26827,BAD RESPONSE,502,1,2024-08-30 19:14:02
26826,BAD RESPONSE,502,1,2024-08-30 19:12:00
26825,BAD RESPONSE,502,1,2024-08-30 19:09:58
26824,BAD RESPONSE,502,1,2024-08-30 19:07:57
26823,BAD RESPONSE,502,1,2024-08-30 19:05:56
26822,BAD RESPONSE,502,1,2024-08-30 19:03:54
26821,BAD RESPONSE,502,1,2024-08-30 19:01:53
26820,BAD RESPONSE,502,1,2024-08-30 19:01:52
26819,TIMEOUT,504,1,2024-08-30 18:59:52
26818,TIMEOUT,504,1,2024-08-30 18:59:51
26817,TIMEOUT,504,1,2024-08-30 18:57:41
26816,TIMEOUT,504,1,2024-08-30 18:57:39
26815,TIMEOUT,504,1,2024-08-30 18:55:29
26814,TIMEOUT,504,1,2024-08-30 18:55:27
26813,OK,200,0,2024-08-30 18:53:18
26812,OK,200,0,2024-08-30 18:53:16
26811,OK,200,0,2024-08-30 18:51:17
26810,OK,200,0,2024-08-30 18:51:14
26809,TIMEOUT,504,1,2024-08-30 18:49:16
26808,TIMEOUT,504,1,2024-08-30 18:49:11
26807,OK,200,0,2024-08-30 18:47:03
26806,OK,200,0,2024-08-30 18:46:58
26805,OK,200,0,2024-08-30 18:45:01
26804,OK,200,0,2024-08-30 18:44:56
26803,OK,200,0,2024-08-30 18:43:00
26802,OK,200,0,2024-08-30 18:42:55
26801,OK,200,0,2024-08-30 18:40:59
26800,OK,200,0,2024-08-30 18:40:53
26799,OK,200,0,2024-08-30 18:38:57
26798,OK,200,0,2024-08-30 18:38:51
26797,OK,200,0,2024-08-30 18:36:56
26796,OK,200,0,2024-08-30 18:36:49
26795,OK,200,0,2024-08-30 18:34:54
26794,OK,200,0,2024-08-30 18:34:48
26793,OK,200,0,2024-08-30 18:32:53
26792,OK,200,0,2024-08-30 18:32:46
26791,OK,200,0,2024-08-30 18:30:52
26790,OK,200,0,2024-08-30 18:30:45
26789,OK,200,0,2024-08-30 18:28:50
26788,OK,200,0,2024-08-30 18:28:43
26787,OK,200,0,2024-08-30 18:26:49
26786,OK,200,0,2024-08-30 18:26:42
26785,OK,200,0,2024-08-30 18:24:48
26784,OK,200,0,2024-08-30 18:24:40
26783,OK,200,0,2024-08-30 18:22:46
26782,OK,200,0,2024-08-30 18:22:38
26781,OK,200,0,2024-08-30 18:20:45
26780,OK,200,0,2024-08-30 18:20:37
26779,OK,200,0,2024-08-30 18:18:44
26778,OK,200,0,2024-08-30 18:18:34
26777,OK,200,0,2024-08-30 18:16:43
26776,OK,200,0,2024-08-30 18:16:32
26775,OK,200,0,2024-08-30 18:14:42
26774,OK,200,0,2024-08-30 18:14:30
26773,OK,200,0,2024-08-30 18:12:40
26772,OK,200,0,2024-08-30 18:12:29
26771,OK,200,0,2024-08-30 18:10:32
26770,OK,200,0,2024-08-30 18:10:27
26769,OK,200,0,2024-08-30 18:08:31
26768,OK,200,0,2024-08-30 18:08:25
26767,OK,200,0,2024-08-30 18:06:29
26766,OK,200,0,2024-08-30 18:06:23
26765,OK,200,0,2024-08-30 18:04:27
26764,OK,200,0,2024-08-30 18:04:22
26763,OK,200,0,2024-08-30 18:02:26
26762,OK,200,0,2024-08-30 18:02:20
26761,OK,200,0,2024-08-30 18:00:24
26760,OK,200,0,2024-08-30 18:00:18
26759,OK,200,0,2024-08-30 17:58:22
26758,OK,200,0,2024-08-30 17:58:16
26757,OK,200,0,2024-08-30 17:56:21
26756,OK,200,0,2024-08-30 17:56:14
26755,OK,200,0,2024-08-30 17:54:19
26754,OK,200,0,2024-08-30 17:54:11
26753,OK,200,0,2024-08-30 17:52:18
26752,OK,200,0,2024-08-30 17:52:09
26751,OK,200,0,2024-08-30 17:50:16
26750,OK,200,0,2024-08-30 17:50:07
26749,OK,200,0,2024-08-30 17:48:14
26748,OK,200,0,2024-08-30 17:48:05
26747,OK,200,0,2024-08-30 17:46:13
26746,OK,200,0,2024-08-30 17:46:04
26745,OK,200,0,2024-08-30 17:44:11
26744,OK,200,0,2024-08-30 17:44:02
26743,OK,200,0,2024-08-30 17:42:10
26742,OK,200,0,2024-08-30 17:42:00
26741,OK,200,0,2024-08-30 17:40:08
26740,OK,200,0,2024-08-30 17:39:58
26739,OK,200,0,2024-08-30 17:38:07
26738,OK,200,0,2024-08-30 17:37:57
26737,OK,200,0,2024-08-30 17:36:05
26736,OK,200,0,2024-08-30 17:35:55
26735,OK,200,0,2024-08-30 17:34:04
26734,OK,200,0,2024-08-30 17:33:53
26733,OK,200,0,2024-08-30 17:32:02
26732,OK,200,0,2024-08-30 17:31:51
26731,OK,200,0,2024-08-30 17:30:01
26730,OK,200,0,2024-08-30 17:29:50
26729,OK,200,0,2024-08-30 17:28:00
26728,OK,200,0,2024-08-30 17:27:48
26727,OK,200,0,2024-08-30 17:25:58
26726,OK,200,0,2024-08-30 17:25:47
26725,OK,200,0,2024-08-30 17:23:57
26724,OK,200,0,2024-08-30 17:23:45
26723,OK,200,0,2024-08-30 17:21:56
26722,OK,200,0,2024-08-30 17:21:44
26721,OK,200,0,2024-08-30 17:19:55
26720,OK,200,0,2024-08-30 17:19:43
26719,OK,200,0,2024-08-30 17:17:53
26718,OK,200,0,2024-08-30 17:17:41
26717,OK,200,0,2024-08-30 17:15:52
26716,OK,200,0,2024-08-30 17:15:39
26715,OK,200,0,2024-08-30 17:13:51
26714,OK,200,0,2024-08-30 17:13:37
26713,OK,200,0,2024-08-30 17:11:47
26712,OK,200,0,2024-08-30 17:11:35
26711,OK,200,0,2024-08-30 17:09:46
26710,OK,200,0,2024-08-30 17:09:34
26709,OK,200,0,2024-08-30 17:07:43
26708,OK,200,0,2024-08-30 17:07:32
26707,OK,200,0,2024-08-30 17:05:41
26706,OK,200,0,2024-08-30 17:05:31
26705,OK,200,0,2024-08-30 17:03:40
26704,OK,200,0,2024-08-30 17:03:29
26703,OK,200,0,2024-08-30 17:01:38
26702,OK,200,0,2024-08-30 17:01:27
26701,OK,200,0,2024-08-30 16:59:37
26700,OK,200,0,2024-08-30 16:59:26
26699,OK,200,0,2024-08-30 16:57:36
26698,OK,200,0,2024-08-30 16:57:24
26697,OK,200,0,2024-08-30 16:55:35
26696,OK,200,0,2024-08-30 16:55:23
26695,OK,200,0,2024-08-30 16:53:34
26694,OK,200,0,2024-08-30 16:53:21
26693,OK,200,0,2024-08-30 16:51:32
26692,OK,200,0,2024-08-30 16:51:18
26691,OK,200,0,2024-08-30 16:49:31
26690,OK,200,0,2024-08-30 16:49:17
26689,OK,200,0,2024-08-30 16:47:30
26688,OK,200,0,2024-08-30 16:47:15
26687,OK,200,0,2024-08-30 16:45:27
26686,OK,200,0,2024-08-30 16:45:12
26685,OK,200,0,2024-08-30 16:43:26
26684,OK,200,0,2024-08-30 16:43:10
26683,OK,200,0,2024-08-30 16:41:25
26682,OK,200,0,2024-08-30 16:41:08
26681,OK,200,0,2024-08-30 16:39:24
26680,OK,200,0,2024-08-30 16:39:06
26679,OK,200,0,2024-08-30 16:37:23
26678,OK,200,0,2024-08-30 16:37:00
26677,OK,200,0,2024-08-30 16:35:22
26676,OK,200,0,2024-08-30 16:34:58
26675,OK,200,0,2024-08-30 16:33:20
26674,OK,200,0,2024-08-30 16:32:56
26673,OK,200,0,2024-08-30 16:31:18
26672,OK,200,0,2024-08-30 16:30:55
26671,OK,200,0,2024-08-30 16:29:17
26670,OK,200,0,2024-08-30 16:28:53
26669,OK,200,0,2024-08-30 16:27:16
26668,OK,200,0,2024-08-30 16:26:51
26667,OK,200,0,2024-08-30 16:25:14
26666,OK,200,0,2024-08-30 16:24:50
26665,OK,200,0,2024-08-30 16:23:13
26664,OK,200,0,2024-08-30 16:22:48
26663,OK,200,0,2024-08-30 16:21:12
26662,OK,200,0,2024-08-30 16:20:47
26661,OK,200,0,2024-08-30 16:19:11
26660,OK,200,0,2024-08-30 16:18:45
26659,OK,200,0,2024-08-30 16:17:10
26658,OK,200,0,2024-08-30 16:16:44
26657,OK,200,0,2024-08-30 16:15:08
26656,OK,200,0,2024-08-30 16:14:41
26655,OK,200,0,2024-08-30 16:13:06
26654,OK,200,0,2024-08-30 16:12:40
26653,OK,200,0,2024-08-30 16:11:05
26652,OK,200,0,2024-08-30 16:10:39
26651,OK,200,0,2024-08-30 16:09:03
26650,OK,200,0,2024-08-30 16:08:37
26649,OK,200,0,2024-08-30 16:07:01
26648,OK,200,0,2024-08-30 16:06:35
26647,OK,200,0,2024-08-30 16:05:00
26646,OK,200,0,2024-08-30 16:04:34
26645,OK,200,0,2024-08-30 16:02:59
26644,OK,200,0,2024-08-30 16:02:31
26643,OK,200,0,2024-08-30 16:00:57
26642,OK,200,0,2024-08-30 16:00:30
26641,OK,200,0,2024-08-30 15:58:56
26640,OK,200,0,2024-08-30 15:58:28
26639,OK,200,0,2024-08-30 15:56:55
26638,OK,200,0,2024-08-30 15:56:27
26637,OK,200,0,2024-08-30 15:54:54
26636,OK,200,0,2024-08-30 15:54:25
26635,OK,200,0,2024-08-30 15:52:53
26634,OK,200,0,2024-08-30 15:52:24
26633,OK,200,0,2024-08-30 15:50:52
26632,OK,200,0,2024-08-30 15:50:22
26631,OK,200,0,2024-08-30 15:48:50
26630,OK,200,0,2024-08-30 15:48:21
26629,OK,200,0,2024-08-30 15:46:49
26628,OK,200,0,2024-08-30 15:46:20
26627,OK,200,0,2024-08-30 15:44:48
26626,OK,200,0,2024-08-30 15:44:15
26625,OK,200,0,2024-08-30 15:42:47
26624,OK,200,0,2024-08-30 15:42:12
26623,OK,200,0,2024-08-30 15:40:45
26622,OK,200,0,2024-08-30 15:40:10
26621,OK,200,0,2024-08-30 15:38:44
26620,OK,200,0,2024-08-30 15:38:08
26619,OK,200,0,2024-08-30 15:36:43
26618,OK,200,0,2024-08-30 15:36:06
26617,OK,200,0,2024-08-30 15:34:42
26616,OK,200,0,2024-08-30 15:34:04
26615,OK,200,0,2024-08-30 15:32:40
26614,OK,200,0,2024-08-30 15:32:02
26613,OK,200,0,2024-08-30 15:30:39
26612,OK,200,0,2024-08-30 15:30:00
26611,OK,200,0,2024-08-30 15:28:37
26610,OK,200,0,2024-08-30 15:27:57
26609,OK,200,0,2024-08-30 15:26:36
26608,OK,200,0,2024-08-30 15:25:55
26607,OK,200,0,2024-08-30 15:24:34
26606,OK,200,0,2024-08-30 15:23:54
26605,OK,200,0,2024-08-30 15:22:33
26604,OK,200,0,2024-08-30 15:21:52
26603,OK,200,0,2024-08-30 15:20:31
26602,OK,200,0,2024-08-30 15:19:51
26601,OK,200,0,2024-08-30 15:18:28
26600,OK,200,0,2024-08-30 15:17:49
26599,OK,200,0,2024-08-30 15:16:27
26598,OK,200,0,2024-08-30 15:15:48
26597,OK,200,0,2024-08-30 15:14:25
26596,OK,200,0,2024-08-30 15:13:46
26595,OK,200,0,2024-08-30 15:12:24
26594,OK,200,0,2024-08-30 15:11:45
26593,OK,200,0,2024-08-30 15:10:23
26592,OK,200,0,2024-08-30 15:09:42
26591,OK,200,0,2024-08-30 15:08:21
26590,OK,200,0,2024-08-30 15:07:40
26589,OK,200,0,2024-08-30 15:06:20
26588,OK,200,0,2024-08-30 15:05:39
26587,OK,200,0,2024-08-30 15:04:18
26586,OK,200,0,2024-08-30 15:03:37
26585,OK,200,0,2024-08-30 15:02:16
26584,OK,200,0,2024-08-30 15:01:36
26583,OK,200,0,2024-08-30 15:00:14
26582,OK,200,0,2024-08-30 14:59:34
26581,OK,200,0,2024-08-30 14:58:12
26580,OK,200,0,2024-08-30 14:57:32
26579,OK,200,0,2024-08-30 14:56:10
26578,OK,200,0,2024-08-30 14:55:30
26577,OK,200,0,2024-08-30 14:54:09
26576,OK,200,0,2024-08-30 14:53:29
26575,OK,200,0,2024-08-30 14:52:08
26574,OK,200,0,2024-08-30 14:51:28
26573,OK,200,0,2024-08-30 14:50:06
26572,OK,200,0,2024-08-30 14:49:26
26571,OK,200,0,2024-08-30 14:48:04
26570,OK,200,0,2024-08-30 14:47:24
26569,OK,200,0,2024-08-30 14:46:02
26568,OK,200,0,2024-08-30 14:45:23
26567,OK,200,0,2024-08-30 14:44:01
26566,OK,200,0,2024-08-30 14:43:21
26565,OK,200,0,2024-08-30 14:41:59
26564,OK,200,0,2024-08-30 14:41:20
26563,OK,200,0,2024-08-30 14:39:58
26562,OK,200,0,2024-08-30 14:39:18
26561,OK,200,0,2024-08-30 14:37:57
26560,OK,200,0,2024-08-30 14:37:16
26559,OK,200,0,2024-08-30 14:35:55
26558,OK,200,0,2024-08-30 14:35:14
26557,OK,200,0,2024-08-30 14:33:54
26556,OK,200,0,2024-08-30 14:33:13
26555,OK,200,0,2024-08-30 14:31:52
26554,OK,200,0,2024-08-30 14:31:10
26553,OK,200,0,2024-08-30 14:29:51
26552,OK,200,0,2024-08-30 14:29:07
26551,OK,200,0,2024-08-30 14:27:49
26550,OK,200,0,2024-08-30 14:27:04
26549,OK,200,0,2024-08-30 14:25:48
26548,OK,200,0,2024-08-30 14:25:01
26547,OK,200,0,2024-08-30 14:23:47
26546,OK,200,0,2024-08-30 14:23:00
26545,OK,200,0,2024-08-30 14:21:46
26544,OK,200,0,2024-08-30 14:20:58
26543,OK,200,0,2024-08-30 14:19:44
26542,OK,200,0,2024-08-30 14:18:56
26541,OK,200,0,2024-08-30 14:17:43
26540,OK,200,0,2024-08-30 14:16:54
26539,OK,200,0,2024-08-30 14:15:41
26538,OK,200,0,2024-08-30 14:14:53
26537,OK,200,0,2024-08-30 14:13:39
26536,OK,200,0,2024-08-30 14:12:51
26535,OK,200,0,2024-08-30 14:11:38
26534,OK,200,0,2024-08-30 14:10:39
26533,OK,200,0,2024-08-30 14:09:36
26532,OK,200,0,2024-08-30 14:08:38
26531,OK,200,0,2024-08-30 14:07:34
26530,OK,200,0,2024-08-30 14:06:35
26529,OK,200,0,2024-08-30 14:05:31
26528,OK,200,0,2024-08-30 14:04:33
26527,OK,200,0,2024-08-30 14:03:28
26526,OK,200,0,2024-08-30 14:02:27
26525,OK,200,0,2024-08-30 14:01:26
26524,OK,200,0,2024-08-30 14:00:25
26523,OK,200,0,2024-08-30 13:59:25
26522,OK,200,0,2024-08-30 13:58:23
26521,OK,200,0,2024-08-30 13:57:23
26520,OK,200,0,2024-08-30 13:56:21
26519,OK,200,0,2024-08-30 13:55:22
26518,OK,200,0,2024-08-30 13:54:19
26517,OK,200,0,2024-08-30 13:53:21
26516,OK,200,0,2024-08-30 13:52:17
26515,OK,200,0,2024-08-30 13:51:20
26514,OK,200,0,2024-08-30 13:50:15
26513,OK,200,0,2024-08-30 13:49:18
26512,OK,200,0,2024-08-30 13:48:12
26511,OK,200,0,2024-08-30 13:47:17
26510,OK,200,0,2024-08-30 13:46:10
26509,OK,200,0,2024-08-30 13:45:15
26508,OK,200,0,2024-08-30 13:44:08
26507,OK,200,0,2024-08-30 13:43:14
26506,OK,200,0,2024-08-30 13:42:07
26505,OK,200,0,2024-08-30 13:41:13
26504,OK,200,0,2024-08-30 13:40:05
26503,OK,200,0,2024-08-30 13:39:12
26502,OK,200,0,2024-08-30 13:37:52
26501,OK,200,0,2024-08-30 13:37:11
26500,OK,200,0,2024-08-30 13:35:51
26499,OK,200,0,2024-08-30 13:35:09
26498,OK,200,0,2024-08-30 13:33:49
26497,OK,200,0,2024-08-30 13:33:07
26496,OK,200,0,2024-08-30 13:31:47
26495,OK,200,0,2024-08-30 13:31:05
26494,OK,200,0,2024-08-30 13:29:46
26493,OK,200,0,2024-08-30 13:29:03
26492,OK,200,0,2024-08-30 13:27:44
26491,OK,200,0,2024-08-30 13:27:02
26490,OK,200,0,2024-08-30 13:25:43
26489,OK,200,0,2024-08-30 13:25:01
26488,OK,200,0,2024-08-30 13:23:41
26487,OK,200,0,2024-08-30 13:22:59
26486,OK,200,0,2024-08-30 13:21:39
26485,OK,200,0,2024-08-30 13:20:58
26484,OK,200,0,2024-08-30 13:19:38
26483,OK,200,0,2024-08-30 13:18:57
26482,OK,200,0,2024-08-30 13:17:37
26481,OK,200,0,2024-08-30 13:16:55
26480,OK,200,0,2024-08-30 13:15:35
26479,OK,200,0,2024-08-30 13:14:54
26478,OK,200,0,2024-08-30 13:13:34
26477,OK,200,0,2024-08-30 13:12:53
26476,OK,200,0,2024-08-30 13:11:32
26475,OK,200,0,2024-08-30 13:10:52
26474,OK,200,0,2024-08-30 13:09:31
26473,OK,200,0,2024-08-30 13:08:50
26472,OK,200,0,2024-08-30 13:07:29
26471,OK,200,0,2024-08-30 13:06:49
26470,OK,200,0,2024-08-30 13:05:28
26469,OK,200,0,2024-08-30 13:04:47
26468,OK,200,0,2024-08-30 13:03:26
26467,OK,200,0,2024-08-30 13:02:46
26466,OK,200,0,2024-08-30 13:01:25
26465,OK,200,0,2024-08-30 13:00:44
26464,OK,200,0,2024-08-30 12:59:22
26463,OK,200,0,2024-08-30 12:58:43
26462,OK,200,0,2024-08-30 12:57:20
26461,OK,200,0,2024-08-30 12:56:41
26460,OK,200,0,2024-08-30 12:55:19
26459,OK,200,0,2024-08-30 12:54:40
26458,OK,200,0,2024-08-30 12:53:17
26457,OK,200,0,2024-08-30 12:52:38
26456,OK,200,0,2024-08-30 12:51:16
26455,OK,200,0,2024-08-30 12:50:37
26454,OK,200,0,2024-08-30 12:49:14
26453,OK,200,0,2024-08-30 12:48:36
26452,OK,200,0,2024-08-30 12:47:06
26451,OK,200,0,2024-08-30 12:46:35
26450,OK,200,0,2024-08-30 12:45:02
26449,OK,200,0,2024-08-30 12:44:33
26448,OK,200,0,2024-08-30 12:43:00
26447,OK,200,0,2024-08-30 12:42:32
26446,OK,200,0,2024-08-30 12:40:59
26445,OK,200,0,2024-08-30 12:40:31
26444,OK,200,0,2024-08-30 12:38:57
26443,OK,200,0,2024-08-30 12:38:29
26442,OK,200,0,2024-08-30 12:36:56
26441,OK,200,0,2024-08-30 12:36:28
26440,OK,200,0,2024-08-30 12:34:55
26439,OK,200,0,2024-08-30 12:34:26
26438,OK,200,0,2024-08-30 12:32:53
26437,OK,200,0,2024-08-30 12:32:25
26436,OK,200,0,2024-08-30 12:30:49
26435,OK,200,0,2024-08-30 12:30:22
26434,OK,200,0,2024-08-30 12:28:47
26433,OK,200,0,2024-08-30 12:28:20
26432,OK,200,0,2024-08-30 12:26:45
26431,OK,200,0,2024-08-30 12:26:19
26430,OK,200,0,2024-08-30 12:24:44
26429,OK,200,0,2024-08-30 12:24:16
26428,OK,200,0,2024-08-30 12:22:43
26427,OK,200,0,2024-08-30 12:22:15
26426,OK,200,0,2024-08-30 12:20:41
26425,OK,200,0,2024-08-30 12:20:13
26424,OK,200,0,2024-08-30 12:18:40
26423,OK,200,0,2024-08-30 12:18:12
26422,OK,200,0,2024-08-30 12:16:38
26421,OK,200,0,2024-08-30 12:16:10
26420,OK,200,0,2024-08-30 12:14:37
26419,OK,200,0,2024-08-30 12:12:30
26418,OK,200,0,2024-08-30 12:10:23
26417,OK,200,0,2024-08-30 12:08:22
26416,OK,200,0,2024-08-30 12:06:20
26415,OK,200,0,2024-08-30 12:04:19
26414,OK,200,0,2024-08-30 12:02:17
26413,OK,200,0,2024-08-30 12:00:14
26412,OK,200,0,2024-08-30 11:58:11
26411,OK,200,0,2024-08-30 11:56:10
26410,OK,200,0,2024-08-30 11:54:08
26409,OK,200,0,2024-08-30 11:52:06
26408,OK,200,0,2024-08-30 11:50:04
26407,OK,200,0,2024-08-30 11:48:02
26406,OK,200,0,2024-08-30 11:46:00
26405,OK,200,0,2024-08-30 11:43:59
26404,OK,200,0,2024-08-30 11:41:57
26403,OK,200,0,2024-08-30 11:39:56
26402,OK,200,0,2024-08-30 11:37:54
26401,OK,200,0,2024-08-30 11:35:52
26400,OK,200,0,2024-08-30 11:33:49
26399,OK,200,0,2024-08-30 11:31:43
26398,OK,200,0,2024-08-30 11:29:41
26397,OK,200,0,2024-08-30 11:27:40
26396,OK,200,0,2024-08-30 11:25:38
26395,OK,200,0,2024-08-30 11:23:37
26394,OK,200,0,2024-08-30 11:21:35
26393,OK,200,0,2024-08-30 11:19:34
26392,OK,200,0,2024-08-30 11:17:32
26391,OK,200,0,2024-08-30 11:15:30
26390,OK,200,0,2024-08-30 11:13:29
26389,OK,200,0,2024-08-30 11:11:27
26388,OK,200,0,2024-08-30 11:09:26
26387,OK,200,0,2024-08-30 11:07:24
26386,OK,200,0,2024-08-30 11:05:23
26385,OK,200,0,2024-08-30 11:03:22
26384,OK,200,0,2024-08-30 11:01:20
26383,OK,200,0,2024-08-30 10:59:18
26382,OK,200,0,2024-08-30 10:57:17
26381,OK,200,0,2024-08-30 10:55:15
26380,OK,200,0,2024-08-30 10:53:14
26379,OK,200,0,2024-08-30 10:51:11
26378,OK,200,0,2024-08-30 10:49:09
26377,OK,200,0,2024-08-30 10:47:07
26376,OK,200,0,2024-08-30 10:45:03
26375,OK,200,0,2024-08-30 10:43:01
26374,OK,200,0,2024-08-30 10:41:00
26373,OK,200,0,2024-08-30 10:38:58
26372,OK,200,0,2024-08-30 10:36:56
26371,OK,200,0,2024-08-30 10:34:55
26370,OK,200,0,2024-08-30 10:32:53
26369,OK,200,0,2024-08-30 10:30:51
26368,OK,200,0,2024-08-30 10:28:50
26367,OK,200,0,2024-08-30 10:26:48
26366,OK,200,0,2024-08-30 10:24:47
26365,OK,200,0,2024-08-30 10:22:46
26364,OK,200,0,2024-08-30 10:20:44
26363,OK,200,0,2024-08-30 10:18:43
26362,OK,200,0,2024-08-30 10:16:41
26361,OK,200,0,2024-08-30 10:14:40
26360,OK,200,0,2024-08-30 10:12:38
26359,OK,200,0,2024-08-30 10:10:37
26358,OK,200,0,2024-08-30 10:08:35
26357,OK,200,0,2024-08-30 10:06:33
26356,OK,200,0,2024-08-30 10:04:26
26355,OK,200,0,2024-08-30 10:02:25
26354,OK,200,0,2024-08-30 10:00:23
26353,OK,200,0,2024-08-30 09:58:22
26352,OK,200,0,2024-08-30 09:56:20
26351,OK,200,0,2024-08-30 09:54:19
26350,OK,200,0,2024-08-30 09:52:17
26349,OK,200,0,2024-08-30 09:50:15
26348,OK,200,0,2024-08-30 09:48:13
26347,OK,200,0,2024-08-30 09:46:12
26346,OK,200,0,2024-08-30 09:44:10
26345,OK,200,0,2024-08-30 09:42:07
26344,OK,200,0,2024-08-30 09:40:05
26343,OK,200,0,2024-08-30 09:38:02
26342,OK,200,0,2024-08-30 09:36:00
26341,OK,200,0,2024-08-30 09:33:59
26340,OK,200,0,2024-08-30 09:31:57
26339,OK,200,0,2024-08-30 09:29:56
26338,OK,200,0,2024-08-30 09:27:54
26337,OK,200,0,2024-08-30 09:25:53
26336,OK,200,0,2024-08-30 09:23:51
26335,OK,200,0,2024-08-30 09:21:50
26334,OK,200,0,2024-08-30 09:19:48
26333,OK,200,0,2024-08-30 09:17:45
26332,OK,200,0,2024-08-30 09:15:41
26331,OK,200,0,2024-08-30 09:13:40
26330,OK,200,0,2024-08-30 09:11:38
26329,OK,200,0,2024-08-30 09:09:37
26328,OK,200,0,2024-08-30 09:07:36
26327,OK,200,0,2024-08-30 09:05:34
26326,OK,200,0,2024-08-30 09:03:33
26325,OK,200,0,2024-08-30 09:01:31
26324,OK,200,0,2024-08-30 08:59:30
26323,OK,200,0,2024-08-30 08:57:29
26322,OK,200,0,2024-08-30 08:55:27
26321,OK,200,0,2024-08-30 08:53:25
26320,OK,200,0,2024-08-30 08:51:23
26319,OK,200,0,2024-08-30 08:49:22
26318,OK,200,0,2024-08-30 08:47:20
26317,OK,200,0,2024-08-30 08:45:19
26316,OK,200,0,2024-08-30 08:43:16
26315,OK,200,0,2024-08-30 08:41:13
26314,OK,200,0,2024-08-30 08:39:11
26313,OK,200,0,2024-08-30 08:37:09
26312,OK,200,0,2024-08-30 08:35:07
26311,OK,200,0,2024-08-30 08:33:05
26310,OK,200,0,2024-08-30 08:31:03
26309,OK,200,0,2024-08-30 08:29:00
26308,OK,200,0,2024-08-30 08:26:58
26307,OK,200,0,2024-08-30 08:24:57
26306,OK,200,0,2024-08-30 08:22:56
26305,OK,200,0,2024-08-30 08:20:54
26304,OK,200,0,2024-08-30 08:18:53
26303,OK,200,0,2024-08-30 08:16:51
26302,OK,200,0,2024-08-30 08:14:50
26301,OK,200,0,2024-08-30 08:12:48
26300,OK,200,0,2024-08-30 08:10:47
26299,OK,200,0,2024-08-30 08:08:46
26298,OK,200,0,2024-08-30 08:06:44
26297,OK,200,0,2024-08-30 08:04:42
26296,OK,200,0,2024-08-30 08:02:41
26295,OK,200,0,2024-08-30 08:00:39
26294,OK,200,0,2024-08-30 07:58:38
26293,OK,200,0,2024-08-30 07:56:36
26292,OK,200,0,2024-08-30 07:54:34
26291,OK,200,0,2024-08-30 07:52:32
26290,OK,200,0,2024-08-30 07:50:30
26289,OK,200,0,2024-08-30 07:48:29
26288,OK,200,0,2024-08-30 07:46:27
26287,OK,200,0,2024-08-30 07:44:26
26286,OK,200,0,2024-08-30 07:42:24
26285,OK,200,0,2024-08-30 07:40:23
26284,OK,200,0,2024-08-30 07:38:16
26283,OK,200,0,2024-08-30 07:36:15
26282,OK,200,0,2024-08-30 07:34:13
26281,OK,200,0,2024-08-30 07:32:11
26280,OK,200,0,2024-08-30 07:30:09
26279,OK,200,0,2024-08-30 07:28:07
26278,OK,200,0,2024-08-30 07:26:06
26277,OK,200,0,2024-08-30 07:24:04
26276,OK,200,0,2024-08-30 07:22:02
26275,OK,200,0,2024-08-30 07:20:00
26274,OK,200,0,2024-08-30 07:17:59
26273,OK,200,0,2024-08-30 07:15:57
26272,OK,200,0,2024-08-30 07:13:56
26271,OK,200,0,2024-08-30 07:11:54
26270,OK,200,0,2024-08-30 07:09:42
26269,OK,200,0,2024-08-30 07:07:41
26268,OK,200,0,2024-08-30 07:05:40
26267,OK,200,0,2024-08-30 07:03:38
26266,OK,200,0,2024-08-30 07:01:37
26265,OK,200,0,2024-08-30 06:59:35
26264,OK,200,0,2024-08-30 06:57:33
26263,OK,200,0,2024-08-30 06:55:32
26262,OK,200,0,2024-08-30 06:53:31
26261,OK,200,0,2024-08-30 06:51:29
26260,OK,200,0,2024-08-30 06:49:28
26259,OK,200,0,2024-08-30 06:47:26
26258,OK,200,0,2024-08-30 06:45:25
26257,OK,200,0,2024-08-30 06:43:24
26256,OK,200,0,2024-08-30 06:41:22
26255,OK,200,0,2024-08-30 06:39:21
26254,OK,200,0,2024-08-30 06:37:19
26253,OK,200,0,2024-08-30 06:35:18
26252,OK,200,0,2024-08-30 06:33:16
26251,OK,200,0,2024-08-30 06:31:14
26250,OK,200,0,2024-08-30 06:29:12
26249,OK,200,0,2024-08-30 06:27:10
26248,OK,200,0,2024-08-30 06:25:09
26247,OK,200,0,2024-08-30 06:23:07
26246,OK,200,0,2024-08-30 06:21:04
26245,OK,200,0,2024-08-30 06:19:02
26244,OK,200,0,2024-08-30 06:17:01
26243,OK,200,0,2024-08-30 06:15:00
26242,OK,200,0,2024-08-30 06:12:58
26241,OK,200,0,2024-08-30 06:10:52
26240,OK,200,0,2024-08-30 06:08:51
26239,OK,200,0,2024-08-30 06:06:50
26238,OK,200,0,2024-08-30 06:04:48
26237,OK,200,0,2024-08-30 06:02:46
26236,OK,200,0,2024-08-30 06:00:45
