id,status_text,status_code,is_down,created_at
35769,OK,200,0,2024-09-09 14:28:18
35768,OK,200,0,2024-09-09 14:27:46
35767,OK,200,0,2024-09-09 14:26:16
35766,OK,200,0,2024-09-09 14:25:44
35765,OK,200,0,2024-09-09 14:24:14
35764,OK,200,0,2024-09-09 14:23:43
35763,OK,200,0,2024-09-09 14:22:13
35762,OK,200,0,2024-09-09 14:21:40
35761,OK,200,0,2024-09-09 14:20:12
35760,OK,200,0,2024-09-09 14:19:38
35759,OK,200,0,2024-09-09 14:18:09
35758,OK,200,0,2024-09-09 14:17:37
35757,OK,200,0,2024-09-09 14:16:08
35756,OK,200,0,2024-09-09 14:15:35
35755,OK,200,0,2024-09-09 14:14:05
35754,OK,200,0,2024-09-09 14:13:33
35753,OK,200,0,2024-09-09 14:12:04
35752,OK,200,0,2024-09-09 14:11:32
35751,OK,200,0,2024-09-09 14:10:01
35750,OK,200,0,2024-09-09 14:09:30
35749,OK,200,0,2024-09-09 14:08:00
35748,OK,200,0,2024-09-09 14:07:27
35747,OK,200,0,2024-09-09 14:05:58
35746,OK,200,0,2024-09-09 14:05:25
35745,OK,200,0,2024-09-09 14:03:54
35744,OK,200,0,2024-09-09 14:03:22
35743,OK,200,0,2024-09-09 14:01:52
35742,OK,200,0,2024-09-09 14:01:20
35741,OK,200,0,2024-09-09 13:59:49
35740,OK,200,0,2024-09-09 13:59:18
35739,OK,200,0,2024-09-09 13:57:48
35738,OK,200,0,2024-09-09 13:57:16
35737,OK,200,0,2024-09-09 13:55:46
35736,OK,200,0,2024-09-09 13:55:15
35735,OK,200,0,2024-09-09 13:53:45
35734,OK,200,0,2024-09-09 13:53:13
35733,OK,200,0,2024-09-09 13:51:44
35732,OK,200,0,2024-09-09 13:51:11
35731,OK,200,0,2024-09-09 13:49:42
35730,OK,200,0,2024-09-09 13:49:09
35729,OK,200,0,2024-09-09 13:47:41
35728,OK,200,0,2024-09-09 13:47:06
35727,OK,200,0,2024-09-09 13:45:39
35726,OK,200,0,2024-09-09 13:45:03
35725,OK,200,0,2024-09-09 13:43:36
35724,OK,200,0,2024-09-09 13:43:00
35723,OK,200,0,2024-09-09 13:41:34
35722,OK,200,0,2024-09-09 13:40:59
35721,OK,200,0,2024-09-09 13:39:33
35720,OK,200,0,2024-09-09 13:38:57
35719,OK,200,0,2024-09-09 13:37:32
35718,OK,200,0,2024-09-09 13:36:54
35717,OK,200,0,2024-09-09 13:35:30
35716,OK,200,0,2024-09-09 13:34:53
35715,OK,200,0,2024-09-09 13:33:28
35714,OK,200,0,2024-09-09 13:32:51
35713,OK,200,0,2024-09-09 13:31:27
35712,OK,200,0,2024-09-09 13:30:49
35711,OK,200,0,2024-09-09 13:29:25
35710,OK,200,0,2024-09-09 13:28:48
35709,OK,200,0,2024-09-09 13:27:23
35708,OK,200,0,2024-09-09 13:26:46
35707,OK,200,0,2024-09-09 13:25:21
35706,OK,200,0,2024-09-09 13:24:41
35705,OK,200,0,2024-09-09 13:23:20
35704,OK,200,0,2024-09-09 13:22:40
35703,OK,200,0,2024-09-09 13:21:18
35702,OK,200,0,2024-09-09 13:20:38
35701,OK,200,0,2024-09-09 13:19:17
35700,OK,200,0,2024-09-09 13:18:37
35699,OK,200,0,2024-09-09 13:17:15
35698,OK,200,0,2024-09-09 13:16:35
35697,OK,200,0,2024-09-09 13:15:13
35696,OK,200,0,2024-09-09 13:14:33
35695,OK,200,0,2024-09-09 13:13:10
35694,OK,200,0,2024-09-09 13:12:32
35693,OK,200,0,2024-09-09 13:11:09
35692,OK,200,0,2024-09-09 13:10:30
35691,OK,200,0,2024-09-09 13:09:07
35690,OK,200,0,2024-09-09 13:08:28
35689,OK,200,0,2024-09-09 13:07:04
35688,OK,200,0,2024-09-09 13:06:26
35687,OK,200,0,2024-09-09 13:04:55
35686,OK,200,0,2024-09-09 13:04:19
35685,OK,200,0,2024-09-09 13:02:53
35684,OK,200,0,2024-09-09 13:02:16
35683,OK,200,0,2024-09-09 13:00:51
35682,OK,200,0,2024-09-09 13:00:14
35681,OK,200,0,2024-09-09 12:58:48
35680,OK,200,0,2024-09-09 12:58:12
35679,OK,200,0,2024-09-09 12:56:47
35678,OK,200,0,2024-09-09 12:56:09
35677,OK,200,0,2024-09-09 12:54:46
35676,OK,200,0,2024-09-09 12:54:06
35675,OK,200,0,2024-09-09 12:52:44
35674,OK,200,0,2024-09-09 12:52:02
35673,OK,200,0,2024-09-09 12:50:43
35672,OK,200,0,2024-09-09 12:50:01
35671,OK,200,0,2024-09-09 12:48:42
35670,OK,200,0,2024-09-09 12:47:59
35669,OK,200,0,2024-09-09 12:46:40
35668,OK,200,0,2024-09-09 12:45:57
35667,OK,200,0,2024-09-09 12:44:38
35666,OK,200,0,2024-09-09 12:43:56
35665,OK,200,0,2024-09-09 12:42:37
35664,OK,200,0,2024-09-09 12:41:54
35663,OK,200,0,2024-09-09 12:40:35
35662,OK,200,0,2024-09-09 12:39:52
35661,OK,200,0,2024-09-09 12:38:34
35660,OK,200,0,2024-09-09 12:37:50
35659,OK,200,0,2024-09-09 12:36:32
35658,OK,200,0,2024-09-09 12:35:48
35657,OK,200,0,2024-09-09 12:34:31
35656,OK,200,0,2024-09-09 12:33:46
35655,OK,200,0,2024-09-09 12:32:29
35654,OK,200,0,2024-09-09 12:31:45
35653,OK,200,0,2024-09-09 12:30:26
35652,OK,200,0,2024-09-09 12:29:43
35651,OK,200,0,2024-09-09 12:28:24
35650,OK,200,0,2024-09-09 12:27:41
35649,OK,200,0,2024-09-09 12:26:22
35648,OK,200,0,2024-09-09 12:25:40
35647,OK,200,0,2024-09-09 12:24:20
35646,OK,200,0,2024-09-09 12:23:38
35645,OK,200,0,2024-09-09 12:22:19
35644,OK,200,0,2024-09-09 12:21:36
35643,OK,200,0,2024-09-09 12:20:17
35642,OK,200,0,2024-09-09 12:19:34
35641,OK,200,0,2024-09-09 12:18:15
35640,OK,200,0,2024-09-09 12:17:33
35639,OK,200,0,2024-09-09 12:16:14
35638,OK,200,0,2024-09-09 12:15:31
35637,OK,200,0,2024-09-09 12:13:29
35636,OK,200,0,2024-09-09 12:11:28
35635,OK,200,0,2024-09-09 12:09:26
35634,OK,200,0,2024-09-09 12:07:25
35633,OK,200,0,2024-09-09 12:05:22
35632,OK,200,0,2024-09-09 12:03:19
35631,OK,200,0,2024-09-09 12:01:17
35630,OK,200,0,2024-09-09 11:59:15
35629,OK,200,0,2024-09-09 11:57:13
35628,OK,200,0,2024-09-09 11:55:11
35627,OK,200,0,2024-09-09 11:53:09
35626,OK,200,0,2024-09-09 11:50:52
35625,OK,200,0,2024-09-09 11:48:50
35624,OK,200,0,2024-09-09 11:46:48
35623,OK,200,0,2024-09-09 11:44:45
35622,OK,200,0,2024-09-09 11:42:43
35621,OK,200,0,2024-09-09 11:40:41
35620,OK,200,0,2024-09-09 11:38:37
35619,OK,200,0,2024-09-09 11:36:36
35618,OK,200,0,2024-09-09 11:34:34
35617,OK,200,0,2024-09-09 11:32:32
35616,OK,200,0,2024-09-09 11:30:28
35615,OK,200,0,2024-09-09 11:28:27
35614,OK,200,0,2024-09-09 11:26:25
35613,OK,200,0,2024-09-09 11:24:23
35612,OK,200,0,2024-09-09 11:22:22
35611,OK,200,0,2024-09-09 11:20:20
35610,OK,200,0,2024-09-09 11:18:18
35609,OK,200,0,2024-09-09 11:16:17
35608,OK,200,0,2024-09-09 11:14:15
35607,OK,200,0,2024-09-09 11:12:13
35606,OK,200,0,2024-09-09 11:10:07
35605,OK,200,0,2024-09-09 11:08:05
35604,OK,200,0,2024-09-09 11:06:02
35603,OK,200,0,2024-09-09 11:04:00
35602,OK,200,0,2024-09-09 11:01:58
35601,OK,200,0,2024-09-09 10:59:56
35600,OK,200,0,2024-09-09 10:57:54
35599,OK,200,0,2024-09-09 10:55:52
35598,OK,200,0,2024-09-09 10:53:50
35597,OK,200,0,2024-09-09 10:51:48
35596,OK,200,0,2024-09-09 10:49:47
35595,OK,200,0,2024-09-09 10:47:45
35594,OK,200,0,2024-09-09 10:45:43
35593,OK,200,0,2024-09-09 10:43:41
35592,OK,200,0,2024-09-09 10:41:39
35591,OK,200,0,2024-09-09 10:39:37
35590,OK,200,0,2024-09-09 10:37:36
35589,OK,200,0,2024-09-09 10:35:34
35588,OK,200,0,2024-09-09 10:33:33
35587,OK,200,0,2024-09-09 10:31:31
35586,OK,200,0,2024-09-09 10:29:29
35585,OK,200,0,2024-09-09 10:27:28
35584,OK,200,0,2024-09-09 10:25:26
35583,OK,200,0,2024-09-09 10:23:24
35582,OK,200,0,2024-09-09 10:21:22
35581,OK,200,0,2024-09-09 10:19:19
35580,OK,200,0,2024-09-09 10:17:17
35579,OK,200,0,2024-09-09 10:15:13
35578,OK,200,0,2024-09-09 10:13:10
35577,OK,200,0,2024-09-09 10:11:07
35576,OK,200,0,2024-09-09 10:09:06
35575,OK,200,0,2024-09-09 10:07:03
35574,OK,200,0,2024-09-09 10:05:00
35573,OK,200,0,2024-09-09 10:02:58
35572,OK,200,0,2024-09-09 10:00:57
35571,OK,200,0,2024-09-09 09:58:55
35570,OK,200,0,2024-09-09 09:56:53
35569,OK,200,0,2024-09-09 09:54:51
35568,OK,200,0,2024-09-09 09:52:49
35567,OK,200,0,2024-09-09 09:50:48
35566,OK,200,0,2024-09-09 09:48:46
35565,OK,200,0,2024-09-09 09:46:45
35564,OK,200,0,2024-09-09 09:44:43
35563,OK,200,0,2024-09-09 09:42:41
35562,OK,200,0,2024-09-09 09:40:40
35561,OK,200,0,2024-09-09 09:38:37
35560,OK,200,0,2024-09-09 09:36:36
35559,OK,200,0,2024-09-09 09:34:33
35558,OK,200,0,2024-09-09 09:32:32
35557,OK,200,0,2024-09-09 09:30:30
35556,OK,200,0,2024-09-09 09:28:28
35555,OK,200,0,2024-09-09 09:26:27
35554,OK,200,0,2024-09-09 09:24:25
35553,OK,200,0,2024-09-09 09:22:23
35552,OK,200,0,2024-09-09 09:20:22
35551,OK,200,0,2024-09-09 09:18:20
35550,OK,200,0,2024-09-09 09:16:17
35549,OK,200,0,2024-09-09 09:14:15
35548,OK,200,0,2024-09-09 09:12:13
35547,OK,200,0,2024-09-09 09:10:09
35546,OK,200,0,2024-09-09 09:08:07
35545,OK,200,0,2024-09-09 09:06:04
35544,OK,200,0,2024-09-09 09:04:01
35543,OK,200,0,2024-09-09 09:02:00
35542,OK,200,0,2024-09-09 08:59:58
35541,OK,200,0,2024-09-09 08:57:55
35540,OK,200,0,2024-09-09 08:55:54
35539,OK,200,0,2024-09-09 08:53:52
35538,OK,200,0,2024-09-09 08:51:46
35537,OK,200,0,2024-09-09 08:49:45
35536,OK,200,0,2024-09-09 08:47:42
35535,OK,200,0,2024-09-09 08:45:40
35534,OK,200,0,2024-09-09 08:43:38
35533,OK,200,0,2024-09-09 08:41:36
35532,OK,200,0,2024-09-09 08:39:34
35531,OK,200,0,2024-09-09 08:37:33
35530,OK,200,0,2024-09-09 08:35:31
35529,OK,200,0,2024-09-09 08:33:29
35528,OK,200,0,2024-09-09 08:31:28
35527,OK,200,0,2024-09-09 08:29:26
35526,OK,200,0,2024-09-09 08:27:25
35525,OK,200,0,2024-09-09 08:25:23
35524,OK,200,0,2024-09-09 08:23:21
35523,OK,200,0,2024-09-09 08:21:20
35522,OK,200,0,2024-09-09 08:19:18
35521,OK,200,0,2024-09-09 08:17:17
35520,OK,200,0,2024-09-09 08:15:14
35519,OK,200,0,2024-09-09 08:13:12
35518,OK,200,0,2024-09-09 08:11:10
35517,OK,200,0,2024-09-09 08:09:07
35516,OK,200,0,2024-09-09 08:07:03
35515,OK,200,0,2024-09-09 08:05:00
35514,OK,200,0,2024-09-09 08:02:59
35513,OK,200,0,2024-09-09 08:00:57
35512,OK,200,0,2024-09-09 07:58:54
35511,OK,200,0,2024-09-09 07:56:53
35510,OK,200,0,2024-09-09 07:54:51
35509,OK,200,0,2024-09-09 07:52:50
35508,OK,200,0,2024-09-09 07:50:48
35507,OK,200,0,2024-09-09 07:48:47
35506,OK,200,0,2024-09-09 07:46:45
35505,OK,200,0,2024-09-09 07:44:42
35504,OK,200,0,2024-09-09 07:42:40
35503,OK,200,0,2024-09-09 07:40:39
35502,OK,200,0,2024-09-09 07:38:37
35501,OK,200,0,2024-09-09 07:36:35
35500,OK,200,0,2024-09-09 07:34:33
35499,OK,200,0,2024-09-09 07:32:31
35498,OK,200,0,2024-09-09 07:30:29
35497,OK,200,0,2024-09-09 07:28:27
35496,OK,200,0,2024-09-09 07:26:26
35495,OK,200,0,2024-09-09 07:24:24
35494,OK,200,0,2024-09-09 07:22:23
35493,OK,200,0,2024-09-09 07:20:21
35492,OK,200,0,2024-09-09 07:18:19
35491,OK,200,0,2024-09-09 07:16:17
35490,OK,200,0,2024-09-09 07:14:15
35489,OK,200,0,2024-09-09 07:12:12
35488,OK,200,0,2024-09-09 07:10:03
35487,OK,200,0,2024-09-09 07:08:01
35486,OK,200,0,2024-09-09 07:05:59
35485,OK,200,0,2024-09-09 07:03:58
35484,OK,200,0,2024-09-09 07:01:56
35483,OK,200,0,2024-09-09 06:59:54
35482,OK,200,0,2024-09-09 06:57:52
35481,OK,200,0,2024-09-09 06:55:50
35480,OK,200,0,2024-09-09 06:53:49
35479,OK,200,0,2024-09-09 06:51:47
35478,OK,200,0,2024-09-09 06:49:46
35477,OK,200,0,2024-09-09 06:47:44
35476,OK,200,0,2024-09-09 06:45:42
35475,OK,200,0,2024-09-09 06:43:40
35474,OK,200,0,2024-09-09 06:41:39
35473,OK,200,0,2024-09-09 06:39:37
35472,OK,200,0,2024-09-09 06:37:35
35471,OK,200,0,2024-09-09 06:35:32
35470,OK,200,0,2024-09-09 06:33:31
35469,OK,200,0,2024-09-09 06:31:29
35468,OK,200,0,2024-09-09 06:29:28
35467,OK,200,0,2024-09-09 06:27:26
35466,OK,200,0,2024-09-09 06:25:23
35465,OK,200,0,2024-09-09 06:23:21
35464,OK,200,0,2024-09-09 06:21:20
35463,OK,200,0,2024-09-09 06:19:18
35462,OK,200,0,2024-09-09 06:17:16
35461,OK,200,0,2024-09-09 06:15:13
35460,OK,200,0,2024-09-09 06:13:10
35459,OK,200,0,2024-09-09 06:11:07
35458,OK,200,0,2024-09-09 06:09:05
35457,OK,200,0,2024-09-09 06:07:02
35456,OK,200,0,2024-09-09 06:04:54
35455,OK,200,0,2024-09-09 06:02:52
35454,OK,200,0,2024-09-09 06:00:50
35453,OK,200,0,2024-09-09 05:58:48
35452,OK,200,0,2024-09-09 05:56:45
35451,OK,200,0,2024-09-09 05:54:43
35450,OK,200,0,2024-09-09 05:52:41
35449,OK,200,0,2024-09-09 05:50:39
35448,OK,200,0,2024-09-09 05:48:38
35447,OK,200,0,2024-09-09 05:46:36
35446,OK,200,0,2024-09-09 05:44:35
35445,OK,200,0,2024-09-09 05:42:33
35444,OK,200,0,2024-09-09 05:40:31
35443,OK,200,0,2024-09-09 05:38:30
35442,OK,200,0,2024-09-09 05:36:28
35441,OK,200,0,2024-09-09 05:34:26
35440,OK,200,0,2024-09-09 05:32:25
35439,OK,200,0,2024-09-09 05:30:23
35438,OK,200,0,2024-09-09 05:28:21
35437,OK,200,0,2024-09-09 05:26:19
35436,OK,200,0,2024-09-09 05:24:17
35435,OK,200,0,2024-09-09 05:22:15
35434,OK,200,0,2024-09-09 05:20:13
35433,OK,200,0,2024-09-09 05:18:11
35432,OK,200,0,2024-09-09 05:16:09
35431,OK,200,0,2024-09-09 05:14:07
35430,OK,200,0,2024-09-09 05:12:05
35429,OK,200,0,2024-09-09 05:10:03
35428,OK,200,0,2024-09-09 05:08:01
35427,OK,200,0,2024-09-09 05:05:59
35426,OK,200,0,2024-09-09 05:03:57
35425,OK,200,0,2024-09-09 05:01:55
35424,OK,200,0,2024-09-09 04:59:53
35423,OK,200,0,2024-09-09 04:57:51
35422,OK,200,0,2024-09-09 04:55:49
35421,OK,200,0,2024-09-09 04:53:48
35420,OK,200,0,2024-09-09 04:51:46
35419,OK,200,0,2024-09-09 04:49:45
35418,OK,200,0,2024-09-09 04:47:43
35417,OK,200,0,2024-09-09 04:45:41
35416,OK,200,0,2024-09-09 04:43:40
35415,OK,200,0,2024-09-09 04:41:38
35414,OK,200,0,2024-09-09 04:39:36
35413,OK,200,0,2024-09-09 04:37:35
35412,OK,200,0,2024-09-09 04:35:33
35411,OK,200,0,2024-09-09 04:33:31
35410,OK,200,0,2024-09-09 04:31:29
35409,OK,200,0,2024-09-09 04:29:28
35408,OK,200,0,2024-09-09 04:27:26
35407,OK,200,0,2024-09-09 04:25:25
35406,OK,200,0,2024-09-09 04:23:23
35405,OK,200,0,2024-09-09 04:21:21
35404,OK,200,0,2024-09-09 04:19:20
35403,OK,200,0,2024-09-09 04:17:18
35402,OK,200,0,2024-09-09 04:15:17
35401,OK,200,0,2024-09-09 04:13:15
35400,OK,200,0,2024-09-09 04:11:13
35399,OK,200,0,2024-09-09 04:09:11
35398,OK,200,0,2024-09-09 04:06:53
35397,OK,200,0,2024-09-09 04:04:36
35396,OK,200,0,2024-09-09 04:02:34
35395,OK,200,0,2024-09-09 04:00:32
35394,OK,200,0,2024-09-09 03:58:31
35393,OK,200,0,2024-09-09 03:56:29
35392,OK,200,0,2024-09-09 03:54:27
35391,OK,200,0,2024-09-09 03:52:25
35390,OK,200,0,2024-09-09 03:50:23
35389,OK,200,0,2024-09-09 03:48:21
35388,OK,200,0,2024-09-09 03:46:19
35387,OK,200,0,2024-09-09 03:44:13
35386,OK,200,0,2024-09-09 03:42:11
35385,OK,200,0,2024-09-09 03:40:08
35384,OK,200,0,2024-09-09 03:38:06
35383,OK,200,0,2024-09-09 03:36:03
35382,OK,200,0,2024-09-09 03:34:01
35381,OK,200,0,2024-09-09 03:31:58
35380,OK,200,0,2024-09-09 03:29:57
35379,OK,200,0,2024-09-09 03:27:55
35378,OK,200,0,2024-09-09 03:25:52
35377,OK,200,0,2024-09-09 03:23:50
35376,OK,200,0,2024-09-09 03:21:48
35375,OK,200,0,2024-09-09 03:19:46
35374,OK,200,0,2024-09-09 03:17:45
35373,OK,200,0,2024-09-09 03:15:43
35372,OK,200,0,2024-09-09 03:13:41
35371,OK,200,0,2024-09-09 03:11:39
35370,OK,200,0,2024-09-09 03:09:37
35369,OK,200,0,2024-09-09 03:07:36
35368,OK,200,0,2024-09-09 03:05:34
35367,OK,200,0,2024-09-09 03:03:32
35366,OK,200,0,2024-09-09 03:01:31
35365,OK,200,0,2024-09-09 02:59:29
35364,OK,200,0,2024-09-09 02:57:27
35363,OK,200,0,2024-09-09 02:55:25
35362,OK,200,0,2024-09-09 02:53:23
35361,OK,200,0,2024-09-09 02:51:22
35360,OK,200,0,2024-09-09 02:49:20
35359,OK,200,0,2024-09-09 02:47:19
35358,OK,200,0,2024-09-09 02:45:17
35357,OK,200,0,2024-09-09 02:43:15
35356,OK,200,0,2024-09-09 02:41:14
35355,OK,200,0,2024-09-09 02:39:11
35354,OK,200,0,2024-09-09 02:37:09
35353,OK,200,0,2024-09-09 02:35:07
35352,OK,200,0,2024-09-09 02:33:05
35351,OK,200,0,2024-09-09 02:31:03
35350,OK,200,0,2024-09-09 02:28:59
35349,OK,200,0,2024-09-09 02:26:57
35348,OK,200,0,2024-09-09 02:24:56
35347,OK,200,0,2024-09-09 02:22:54
35346,OK,200,0,2024-09-09 02:20:52
35345,OK,200,0,2024-09-09 02:18:51
35344,OK,200,0,2024-09-09 02:16:49
35343,OK,200,0,2024-09-09 02:14:46
35342,OK,200,0,2024-09-09 02:12:45
35341,OK,200,0,2024-09-09 02:10:39
35340,OK,200,0,2024-09-09 02:08:37
35339,OK,200,0,2024-09-09 02:06:36
35338,OK,200,0,2024-09-09 02:04:34
35337,OK,200,0,2024-09-09 02:02:32
35336,OK,200,0,2024-09-09 02:00:31
35335,OK,200,0,2024-09-09 01:58:28
35334,OK,200,0,2024-09-09 01:56:25
35333,OK,200,0,2024-09-09 01:54:24
35332,OK,200,0,2024-09-09 01:52:22
35331,OK,200,0,2024-09-09 01:50:20
35330,OK,200,0,2024-09-09 01:48:16
35329,OK,200,0,2024-09-09 01:46:13
35328,OK,200,0,2024-09-09 01:44:11
35327,OK,200,0,2024-09-09 01:42:09
35326,OK,200,0,2024-09-09 01:40:07
35325,OK,200,0,2024-09-09 01:38:04
35324,OK,200,0,2024-09-09 01:36:01
35323,OK,200,0,2024-09-09 01:33:59
35322,OK,200,0,2024-09-09 01:31:58
35321,OK,200,0,2024-09-09 01:29:56
35320,OK,200,0,2024-09-09 01:27:53
35319,OK,200,0,2024-09-09 01:25:49
35318,OK,200,0,2024-09-09 01:23:46
35317,OK,200,0,2024-09-09 01:21:43
35316,OK,200,0,2024-09-09 01:19:41
35315,OK,200,0,2024-09-09 01:17:40
35314,OK,200,0,2024-09-09 01:15:38
35313,OK,200,0,2024-09-09 01:13:36
35312,OK,200,0,2024-09-09 01:11:35
35311,OK,200,0,2024-09-09 01:09:33
35310,OK,200,0,2024-09-09 01:07:59
35309,OK,200,0,2024-09-09 01:07:29
35308,OK,200,0,2024-09-09 01:05:55
35307,OK,200,0,2024-09-09 01:05:27
35306,OK,200,0,2024-09-09 01:03:53
35305,OK,200,0,2024-09-09 01:03:24
35304,OK,200,0,2024-09-09 01:01:52
35303,OK,200,0,2024-09-09 01:01:22
35302,OK,200,0,2024-09-09 00:59:50
35301,OK,200,0,2024-09-09 00:59:20
35300,OK,200,0,2024-09-09 00:57:49
35299,OK,200,0,2024-09-09 00:57:19
35298,OK,200,0,2024-09-09 00:55:48
35297,OK,200,0,2024-09-09 00:55:17
35296,OK,200,0,2024-09-09 00:53:46
35295,OK,200,0,2024-09-09 00:53:15
35294,OK,200,0,2024-09-09 00:51:45
35293,OK,200,0,2024-09-09 00:51:13
35292,OK,200,0,2024-09-09 00:49:43
35291,OK,200,0,2024-09-09 00:49:10
35290,OK,200,0,2024-09-09 00:47:42
35289,OK,200,0,2024-09-09 00:47:09
35288,OK,200,0,2024-09-09 00:45:40
35287,OK,200,0,2024-09-09 00:45:07
35286,OK,200,0,2024-09-09 00:43:37
35285,OK,200,0,2024-09-09 00:43:06
35284,OK,200,0,2024-09-09 00:41:36
35283,OK,200,0,2024-09-09 00:41:04
35282,OK,200,0,2024-09-09 00:39:34
35281,OK,200,0,2024-09-09 00:39:01
35280,OK,200,0,2024-09-09 00:37:32
35279,OK,200,0,2024-09-09 00:36:58
35278,OK,200,0,2024-09-09 00:35:31
35277,OK,200,0,2024-09-09 00:34:56
35276,OK,200,0,2024-09-09 00:33:29
35275,OK,200,0,2024-09-09 00:32:54
35274,OK,200,0,2024-09-09 00:31:27
35273,OK,200,0,2024-09-09 00:30:52
35272,OK,200,0,2024-09-09 00:29:25
35271,OK,200,0,2024-09-09 00:28:50
35270,OK,200,0,2024-09-09 00:27:24
35269,OK,200,0,2024-09-09 00:26:47
35268,OK,200,0,2024-09-09 00:25:22
35267,OK,200,0,2024-09-09 00:24:40
35266,OK,200,0,2024-09-09 00:23:20
35265,OK,200,0,2024-09-09 00:22:38
35264,OK,200,0,2024-09-09 00:21:19
35263,OK,200,0,2024-09-09 00:20:36
35262,OK,200,0,2024-09-09 00:19:17
35261,OK,200,0,2024-09-09 00:18:35
35260,OK,200,0,2024-09-09 00:17:16
35259,OK,200,0,2024-09-09 00:16:32
35258,OK,200,0,2024-09-09 00:15:14
35257,OK,200,0,2024-09-09 00:14:30
35256,OK,200,0,2024-09-09 00:13:11
35255,OK,200,0,2024-09-09 00:12:29
35254,OK,200,0,2024-09-09 00:11:10
35253,OK,200,0,2024-09-09 00:10:22
35252,OK,200,0,2024-09-09 00:09:08
35251,OK,200,0,2024-09-09 00:08:17
35250,OK,200,0,2024-09-09 00:07:06
35249,OK,200,0,2024-09-09 00:06:16
35248,OK,200,0,2024-09-09 00:05:05
35247,OK,200,0,2024-09-09 00:04:13
35246,OK,200,0,2024-09-09 00:03:03
35245,OK,200,0,2024-09-09 00:02:10
35244,OK,200,0,2024-09-09 00:01:01
35243,OK,200,0,2024-09-09 00:00:08
35242,OK,200,0,2024-09-08 23:58:59
35241,OK,200,0,2024-09-08 23:58:04
35240,OK,200,0,2024-09-08 23:56:58
35239,OK,200,0,2024-09-08 23:56:02
35238,OK,200,0,2024-09-08 23:54:57
35237,OK,200,0,2024-09-08 23:54:00
35236,OK,200,0,2024-09-08 23:52:51
35235,OK,200,0,2024-09-08 23:51:58
35234,OK,200,0,2024-09-08 23:50:50
35233,OK,200,0,2024-09-08 23:49:56
35232,OK,200,0,2024-09-08 23:48:48
35231,OK,200,0,2024-09-08 23:47:55
35230,OK,200,0,2024-09-08 23:46:46
35229,OK,200,0,2024-09-08 23:45:53
35228,OK,200,0,2024-09-08 23:44:44
35227,OK,200,0,2024-09-08 23:43:51
35226,OK,200,0,2024-09-08 23:42:43
35225,OK,200,0,2024-09-08 23:41:49
35224,OK,200,0,2024-09-08 23:40:42
35223,OK,200,0,2024-09-08 23:39:47
35222,OK,200,0,2024-09-08 23:38:38
35221,OK,200,0,2024-09-08 23:37:46
35220,OK,200,0,2024-09-08 23:36:37
35219,OK,200,0,2024-09-08 23:35:44
35218,OK,200,0,2024-09-08 23:34:35
35217,OK,200,0,2024-09-08 23:33:43
35216,OK,200,0,2024-09-08 23:32:33
35215,OK,200,0,2024-09-08 23:31:41
35214,OK,200,0,2024-09-08 23:30:32
35213,OK,200,0,2024-09-08 23:29:39
35212,OK,200,0,2024-09-08 23:28:30
35211,OK,200,0,2024-09-08 23:27:38
35210,OK,200,0,2024-09-08 23:26:29
35209,OK,200,0,2024-09-08 23:25:36
35208,OK,200,0,2024-09-08 23:24:27
35207,OK,200,0,2024-09-08 23:23:35
35206,OK,200,0,2024-09-08 23:22:26
35205,OK,200,0,2024-09-08 23:21:33
35204,OK,200,0,2024-09-08 23:20:24
35203,OK,200,0,2024-09-08 23:19:31
35202,OK,200,0,2024-09-08 23:18:23
35201,OK,200,0,2024-09-08 23:17:30
35200,OK,200,0,2024-09-08 23:16:21
35199,OK,200,0,2024-09-08 23:15:28
35198,OK,200,0,2024-09-08 23:14:19
35197,OK,200,0,2024-09-08 23:13:27
35196,OK,200,0,2024-09-08 23:12:18
35195,OK,200,0,2024-09-08 23:11:25
35194,OK,200,0,2024-09-08 23:10:16
35193,OK,200,0,2024-09-08 23:09:23
35192,OK,200,0,2024-09-08 23:08:14
35191,OK,200,0,2024-09-08 23:07:21
35190,OK,200,0,2024-09-08 23:06:12
35189,OK,200,0,2024-09-08 23:05:20
35188,OK,200,0,2024-09-08 23:04:09
35187,OK,200,0,2024-09-08 23:03:18
35186,OK,200,0,2024-09-08 23:02:08
35185,OK,200,0,2024-09-08 23:01:16
35184,OK,200,0,2024-09-08 23:00:05
35183,OK,200,0,2024-09-08 22:59:14
35182,OK,200,0,2024-09-08 22:58:03
35181,OK,200,0,2024-09-08 22:57:12
35180,OK,200,0,2024-09-08 22:56:02
35179,OK,200,0,2024-09-08 22:55:09
35178,OK,200,0,2024-09-08 22:54:00
35177,OK,200,0,2024-09-08 22:53:07
35176,OK,200,0,2024-09-08 22:51:59
35175,OK,200,0,2024-09-08 22:51:04
35174,OK,200,0,2024-09-08 22:49:57
35173,OK,200,0,2024-09-08 22:49:02
35172,OK,200,0,2024-09-08 22:47:56
35171,OK,200,0,2024-09-08 22:47:01
35170,OK,200,0,2024-09-08 22:45:54
35169,OK,200,0,2024-09-08 22:44:59
35168,OK,200,0,2024-09-08 22:43:53
35167,OK,200,0,2024-09-08 22:42:57
35166,OK,200,0,2024-09-08 22:41:51
35165,OK,200,0,2024-09-08 22:40:55
35164,OK,200,0,2024-09-08 22:39:50
35163,OK,200,0,2024-09-08 22:38:52
